corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,v3w3.0,Reigen,de,"Schnitzler, Arthur",118609807,,,1896,1902,1920,0
