corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,vmhp.0,Übersetzung: Die weiße Dame,de,"Scribe, Eugène",118612425,,,0,0,0,0
