corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,x480.0,11534,51553,0,11548,12860,0
tg,x480.0,11534,51553,0,12874,15611,0
tg,x480.0,11534,51553,0,15625,19870,0
tg,x480.0,11534,51553,0,19885,24710,0
tg,x480.0,11534,51553,0,24724,27872,0
tg,x480.0,11534,51553,0,27886,33002,0
tg,x480.0,11534,51553,0,33016,39811,0
tg,x480.0,11534,51553,0,39826,42695,0
tg,x480.0,11534,51553,0,42710,44870,0
tg,x480.0,11534,51553,0,44884,46305,0
tg,x480.0,11534,51553,0,46320,48561,0
tg,x480.0,11534,51553,0,48575,51553,0
tg,x480.0,51568,80873,0,51582,54767,0
tg,x480.0,51568,80873,0,54781,55958,0
tg,x480.0,51568,80873,0,55972,59806,0
tg,x480.0,51568,80873,0,59820,61148,0
tg,x480.0,51568,80873,0,61162,62745,0
tg,x480.0,51568,80873,0,62759,65821,0
tg,x480.0,51568,80873,0,65835,71757,0
tg,x480.0,51568,80873,0,71772,74671,0
tg,x480.0,51568,80873,0,74685,77876,0
tg,x480.0,51568,80873,0,77891,80873,0
tg,x480.0,80888,129812,0,80902,82145,0
tg,x480.0,80888,129812,0,82159,85003,0
tg,x480.0,80888,129812,0,85017,91623,0
tg,x480.0,80888,129812,0,91637,95445,0
tg,x480.0,80888,129812,0,95460,96655,0
tg,x480.0,80888,129812,0,96670,98013,0
tg,x480.0,80888,129812,0,98027,99440,0
tg,x480.0,80888,129812,0,99454,102682,0
tg,x480.0,80888,129812,0,102697,104970,0
tg,x480.0,80888,129812,0,104985,106258,0
tg,x480.0,80888,129812,0,106272,108394,0
tg,x480.0,80888,129812,0,108408,110552,0
tg,x480.0,80888,129812,0,110567,115004,0
tg,x480.0,80888,129812,0,115018,120294,0
tg,x480.0,80888,129812,0,120309,121238,0
tg,x480.0,80888,129812,0,121252,122923,0
tg,x480.0,80888,129812,0,122937,128061,0
tg,x480.0,80888,129812,0,128076,129812,0
tg,x480.0,129828,180780,0,129842,132090,0
tg,x480.0,129828,180780,0,132104,133343,0
tg,x480.0,129828,180780,0,133358,135380,0
tg,x480.0,129828,180780,0,135395,137085,0
tg,x480.0,129828,180780,0,137100,139517,0
tg,x480.0,129828,180780,0,139531,142187,0
tg,x480.0,129828,180780,0,142202,144148,0
tg,x480.0,129828,180780,0,144162,145285,0
tg,x480.0,129828,180780,0,145299,147577,0
tg,x480.0,129828,180780,0,147591,149498,0
tg,x480.0,129828,180780,0,149512,152917,0
tg,x480.0,129828,180780,0,152932,155918,0
tg,x480.0,129828,180780,0,155932,157489,0
tg,x480.0,129828,180780,0,157503,160131,0
tg,x480.0,129828,180780,0,160146,164221,0
tg,x480.0,129828,180780,0,164235,164840,0
tg,x480.0,129828,180780,0,164855,168000,0
tg,x480.0,129828,180780,0,168015,171070,0
tg,x480.0,129828,180780,0,171085,173244,0
tg,x480.0,129828,180780,0,173259,175088,0
tg,x480.0,129828,180780,0,175103,176734,0
tg,x480.0,129828,180780,0,176748,177024,0
tg,x480.0,129828,180780,0,177039,180780,0
tg,x480.0,180796,205451,0,180810,184394,0
tg,x480.0,180796,205451,0,184408,186896,0
tg,x480.0,180796,205451,0,186910,187982,0
tg,x480.0,180796,205451,0,187996,189636,0
tg,x480.0,180796,205451,0,189650,190732,0
tg,x480.0,180796,205451,0,190747,191951,0
tg,x480.0,180796,205451,0,191966,196186,0
tg,x480.0,180796,205451,0,196200,205451,0
