corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,v18g.0,Meister Oelze,de,"Schlaf, Johannes",118607871,,,0,1892,1900,0
