corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,vpv1.0,863,33923,0,877,4893,0
tg,vpv1.0,863,33923,0,4908,6117,0
tg,vpv1.0,863,33923,0,6132,6866,0
tg,vpv1.0,863,33923,0,6880,18243,0
tg,vpv1.0,863,33923,0,18257,23343,0
tg,vpv1.0,863,33923,0,23357,24463,0
tg,vpv1.0,863,33923,0,24475,25759,0
tg,vpv1.0,863,33923,0,25773,27584,0
tg,vpv1.0,863,33923,0,27598,28790,0
tg,vpv1.0,863,33923,0,28804,31023,0
tg,vpv1.0,863,33923,0,31038,31852,0
tg,vpv1.0,863,33923,0,31867,33923,0
tg,vpv1.0,33939,54854,0,33953,35085,0
tg,vpv1.0,33939,54854,0,35099,44174,0
tg,vpv1.0,33939,54854,0,44189,47198,0
tg,vpv1.0,33939,54854,0,47212,48227,0
tg,vpv1.0,33939,54854,0,48241,49774,0
tg,vpv1.0,33939,54854,0,49789,50687,0
tg,vpv1.0,33939,54854,0,50701,51727,0
tg,vpv1.0,33939,54854,0,51742,54854,0
