corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,qfxj.0,Die Kalkbrenner,de,"Holtei, Karl von",118706640,,,0,1828,1825,0
