corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,s8fd.0,König Eduard II.,de,"Marlowe, Christopher",118578065,,,0,0,0,0
