corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,s8cb.0,Vom Papst und seiner Priesterschaft,de,"Manuel, Niklaus",118577379,,,0,0,0,0
