corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,Mei,KON,mei,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,Freud,NE,freud,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,is,VAFIN,--,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,",","$,",--,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,was,PWS,was,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,wild,ADJD,wild,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,is,VAFIN,--,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,",","$,",--,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,Mei,KON,mei,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,Freud,NE,freud,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,is,VAFIN,--,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,a,ART,--,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,Gwänd,NN,gwänd,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,",","$,",--,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,Und,KON,und,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,a,XY,--,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,Boivn,NE,boivn,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,",","$,",--,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,a,FM,--,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,Grabn,FM,grabn,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,",","$,",--,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,Wos,NE,wos,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,Gambs,NE,gambs,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,umarennt,VVFIN,umarennen,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,",","$,",--,3959,,
tg,r22j.0,390,583,"Sepp, ein junger Jäger.",2,Und,KON,und,3959,,
