corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,jn6f.0,Die Kreuzelschreiber,de,"Anzengruber, Ludwig",11850357X,,,0,1872,1872,0
