corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,rjdc.0,412,20007,0,426,7815,0
tg,rjdc.0,412,20007,0,7829,8792,0
tg,rjdc.0,412,20007,0,8806,10863,0
tg,rjdc.0,412,20007,0,10878,13301,0
tg,rjdc.0,412,20007,0,13315,20007,0
tg,rjdc.0,20024,40893,0,20038,20753,0
tg,rjdc.0,20024,40893,0,20767,24729,0
tg,rjdc.0,20024,40893,0,24744,31891,0
tg,rjdc.0,20024,40893,0,31906,32565,0
tg,rjdc.0,20024,40893,0,32579,34223,0
tg,rjdc.0,20024,40893,0,34238,39954,0
tg,rjdc.0,20024,40893,0,39969,40893,0
tg,rjdc.0,40910,65170,0,40924,42767,0
tg,rjdc.0,40910,65170,0,42781,44107,0
tg,rjdc.0,40910,65170,0,44122,44801,0
tg,rjdc.0,40910,65170,0,44816,47308,0
tg,rjdc.0,40910,65170,0,47323,48586,0
tg,rjdc.0,40910,65170,0,48600,51336,0
tg,rjdc.0,40910,65170,0,51350,55546,0
tg,rjdc.0,40910,65170,0,55561,58376,0
tg,rjdc.0,40910,65170,0,58390,60735,0
tg,rjdc.0,40910,65170,0,60749,64023,0
tg,rjdc.0,40910,65170,0,64037,65170,0
