corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,p8d8.0,2910,3823,0,,,
tg,p8d8.0,3838,13017,0,3873,13017,0
tg,p8d8.0,13031,28992,0,,,
tg,p8d8.0,29006,48930,0,,,
tg,p8d8.0,48944,58296,0,,,
tg,p8d8.0,58310,74934,0,,,
tg,p8d8.0,74949,84513,0,,,
tg,p8d8.0,84527,89900,0,,,
tg,p8d8.0,89913,114819,0,,,
