corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,pkhv.0,56,18746,0,70,2562,0
tg,pkhv.0,56,18746,0,2576,2841,0
tg,pkhv.0,56,18746,0,2853,2929,0
tg,pkhv.0,56,18746,0,2943,3432,0
tg,pkhv.0,56,18746,0,3446,7920,0
tg,pkhv.0,56,18746,0,7934,9075,0
tg,pkhv.0,56,18746,0,9089,13025,0
tg,pkhv.0,56,18746,0,13040,16097,0
tg,pkhv.0,56,18746,0,16111,16764,0
tg,pkhv.0,56,18746,0,16778,17665,0
tg,pkhv.0,56,18746,0,17680,18746,0
tg,pkhv.0,18762,35446,0,18776,18935,0
tg,pkhv.0,18762,35446,0,18950,19082,0
tg,pkhv.0,18762,35446,0,19094,19705,0
tg,pkhv.0,18762,35446,0,19719,20248,0
tg,pkhv.0,18762,35446,0,20263,20906,0
tg,pkhv.0,18762,35446,0,20918,22925,0
tg,pkhv.0,18762,35446,0,22939,24285,0
tg,pkhv.0,18762,35446,0,24299,24580,0
tg,pkhv.0,18762,35446,0,24594,25501,0
tg,pkhv.0,18762,35446,0,25516,26077,0
tg,pkhv.0,18762,35446,0,26091,35446,0
tg,pkhv.0,35462,53395,0,35476,35609,0
tg,pkhv.0,35462,53395,0,35624,39413,0
tg,pkhv.0,35462,53395,0,39427,43801,0
tg,pkhv.0,35462,53395,0,43816,48057,0
tg,pkhv.0,35462,53395,0,48072,50730,0
tg,pkhv.0,35462,53395,0,50745,52726,0
tg,pkhv.0,35462,53395,0,52741,53395,0
tg,pkhv.0,53411,72884,0,53425,53536,0
tg,pkhv.0,53411,72884,0,53551,55487,0
tg,pkhv.0,53411,72884,0,55501,60838,0
tg,pkhv.0,53411,72884,0,60853,61578,0
tg,pkhv.0,53411,72884,0,61592,63346,0
tg,pkhv.0,53411,72884,0,63360,72884,0
