corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,w3zd.0,544,27423,0,558,6226,0
tg,w3zd.0,544,27423,0,6240,9639,0
tg,w3zd.0,544,27423,0,9653,16074,0
tg,w3zd.0,544,27423,0,16088,17368,0
tg,w3zd.0,544,27423,0,17382,17529,0
tg,w3zd.0,544,27423,0,17541,20136,0
tg,w3zd.0,544,27423,0,20150,20577,0
tg,w3zd.0,544,27423,0,20591,20744,0
tg,w3zd.0,544,27423,0,20758,23319,0
tg,w3zd.0,544,27423,0,23333,27423,0
tg,w3zd.0,27438,52554,0,27452,33197,0
tg,w3zd.0,27438,52554,0,33211,34797,0
tg,w3zd.0,27438,52554,0,34811,34928,0
tg,w3zd.0,27438,52554,0,34942,40620,0
tg,w3zd.0,27438,52554,0,40634,41624,0
tg,w3zd.0,27438,52554,0,41638,43959,0
tg,w3zd.0,27438,52554,0,43973,48523,0
tg,w3zd.0,27438,52554,0,48537,49146,0
tg,w3zd.0,27438,52554,0,49160,52554,0
tg,w3zd.0,52570,67408,0,52584,52824,0
tg,w3zd.0,52570,67408,0,52838,56661,0
tg,w3zd.0,52570,67408,0,56675,57002,0
tg,w3zd.0,52570,67408,0,57016,57199,0
tg,w3zd.0,52570,67408,0,57213,59453,0
tg,w3zd.0,52570,67408,0,59467,62734,0
tg,w3zd.0,52570,67408,0,62748,66073,0
tg,w3zd.0,52570,67408,0,66087,67408,0
tg,w3zd.0,67424,82394,0,67438,67598,0
tg,w3zd.0,67424,82394,0,67612,68315,0
tg,w3zd.0,67424,82394,0,68329,70528,0
tg,w3zd.0,67424,82394,0,70542,71347,0
tg,w3zd.0,67424,82394,0,71361,75198,0
tg,w3zd.0,67424,82394,0,75212,75424,0
tg,w3zd.0,67424,82394,0,75438,76530,0
tg,w3zd.0,67424,82394,0,76544,77767,0
tg,w3zd.0,67424,82394,0,77781,78095,0
tg,w3zd.0,67424,82394,0,78109,79675,0
tg,w3zd.0,67424,82394,0,79689,81354,0
tg,w3zd.0,67424,82394,0,81368,82394,0
tg,w3zd.0,82410,95540,0,82424,86475,0
tg,w3zd.0,82410,95540,0,86489,86729,0
tg,w3zd.0,82410,95540,0,86741,86954,0
tg,w3zd.0,82410,95540,0,86968,87838,0
tg,w3zd.0,82410,95540,0,87852,88517,0
tg,w3zd.0,82410,95540,0,88531,89026,0
tg,w3zd.0,82410,95540,0,89040,90750,0
tg,w3zd.0,82410,95540,0,90764,91149,0
tg,w3zd.0,82410,95540,0,91163,93064,0
tg,w3zd.0,82410,95540,0,93078,95540,0
