corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,st5r.0,191,25946,0,205,9936,0
tg,st5r.0,191,25946,0,9951,12886,0
tg,st5r.0,191,25946,0,12901,17205,0
tg,st5r.0,191,25946,0,17219,20980,0
tg,st5r.0,191,25946,0,20994,22631,0
tg,st5r.0,191,25946,0,22646,23166,0
tg,st5r.0,191,25946,0,23180,25607,0
tg,st5r.0,191,25946,0,25621,25946,0
tg,st5r.0,25960,53001,0,25974,27343,0
tg,st5r.0,25960,53001,0,27358,28676,0
tg,st5r.0,25960,53001,0,28690,30703,0
tg,st5r.0,25960,53001,0,30717,32248,0
tg,st5r.0,25960,53001,0,32263,35592,0
tg,st5r.0,25960,53001,0,35606,35894,0
tg,st5r.0,25960,53001,0,35908,44124,0
tg,st5r.0,25960,53001,0,44139,46119,0
tg,st5r.0,25960,53001,0,46133,46700,0
tg,st5r.0,25960,53001,0,46714,47273,0
tg,st5r.0,25960,53001,0,47287,48647,0
tg,st5r.0,25960,53001,0,48662,50874,0
tg,st5r.0,25960,53001,0,50888,51613,0
tg,st5r.0,25960,53001,0,51627,52282,0
tg,st5r.0,25960,53001,0,52296,53001,0
tg,st5r.0,53016,78324,0,53030,59646,0
tg,st5r.0,53016,78324,0,59661,62464,0
tg,st5r.0,53016,78324,0,62478,68069,0
tg,st5r.0,53016,78324,0,68083,69976,0
tg,st5r.0,53016,78324,0,69990,72092,0
tg,st5r.0,53016,78324,0,72106,75071,0
tg,st5r.0,53016,78324,0,75085,78324,0
