corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,kjfg.0,Der Paria,de,"Beer, Michael",118657887,,,0,1826,1823,0
