corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,kjg2.0,269,22290,0,283,720,0
tg,kjg2.0,269,22290,0,734,11212,0
tg,kjg2.0,269,22290,0,11226,20725,0
tg,kjg2.0,269,22290,0,20739,22290,0
tg,kjg2.0,22305,72123,0,22319,24860,0
tg,kjg2.0,22305,72123,0,24873,29432,0
tg,kjg2.0,22305,72123,0,29446,39290,0
tg,kjg2.0,22305,72123,0,39304,63360,0
tg,kjg2.0,22305,72123,0,63374,67035,0
tg,kjg2.0,22305,72123,0,67049,72123,0
