corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,vn1b.0,898,31782,0,919,10025,0
tg,vn1b.0,898,31782,0,10041,24918,0
tg,vn1b.0,898,31782,0,24932,31782,0
tg,vn1b.0,31799,58697,0,31821,35125,0
tg,vn1b.0,31799,58697,0,35139,36272,0
tg,vn1b.0,31799,58697,0,36287,39867,0
tg,vn1b.0,31799,58697,0,39881,45084,0
tg,vn1b.0,31799,58697,0,45098,47915,0
tg,vn1b.0,31799,58697,0,47929,49045,0
tg,vn1b.0,31799,58697,0,49059,58697,0
tg,vn1b.0,58714,96654,0,58736,59727,0
tg,vn1b.0,58714,96654,0,59742,81268,0
tg,vn1b.0,58714,96654,0,81282,86799,0
tg,vn1b.0,58714,96654,0,86814,89860,0
tg,vn1b.0,58714,96654,0,89875,96654,0
tg,vn1b.0,96670,117530,0,96692,107831,0
tg,vn1b.0,96670,117530,0,107845,108882,0
tg,vn1b.0,96670,117530,0,108897,117530,0
tg,vn1b.0,117547,139783,0,117569,120957,0
tg,vn1b.0,117547,139783,0,120971,127620,0
tg,vn1b.0,117547,139783,0,127635,129763,0
tg,vn1b.0,117547,139783,0,129777,139783,0
