corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,x8hc.0,405,29852,0,419,8898,0
tg,x8hc.0,405,29852,0,8912,11366,0
tg,x8hc.0,405,29852,0,11380,11863,0
tg,x8hc.0,405,29852,0,11877,16079,0
tg,x8hc.0,405,29852,0,16093,16790,0
tg,x8hc.0,405,29852,0,16804,20040,0
tg,x8hc.0,405,29852,0,20054,28384,0
tg,x8hc.0,405,29852,0,28398,29371,0
tg,x8hc.0,405,29852,0,29385,29852,0
tg,x8hc.0,29868,57721,0,29882,32239,0
tg,x8hc.0,29868,57721,0,32253,33486,0
tg,x8hc.0,29868,57721,0,33500,36489,0
tg,x8hc.0,29868,57721,0,36503,39693,0
tg,x8hc.0,29868,57721,0,39707,41324,0
tg,x8hc.0,29868,57721,0,41338,43983,0
tg,x8hc.0,29868,57721,0,43997,44391,0
tg,x8hc.0,29868,57721,0,44405,47950,0
tg,x8hc.0,29868,57721,0,47964,48805,0
tg,x8hc.0,29868,57721,0,48819,50328,0
tg,x8hc.0,29868,57721,0,50342,51038,0
tg,x8hc.0,29868,57721,0,51052,52112,0
tg,x8hc.0,29868,57721,0,52126,56217,0
tg,x8hc.0,29868,57721,0,56231,57721,0
tg,x8hc.0,57737,93438,0,57751,58075,0
tg,x8hc.0,57737,93438,0,58089,60093,0
tg,x8hc.0,57737,93438,0,60107,61534,0
tg,x8hc.0,57737,93438,0,61548,69909,0
tg,x8hc.0,57737,93438,0,69923,70433,0
tg,x8hc.0,57737,93438,0,70447,71078,0
tg,x8hc.0,57737,93438,0,71092,73118,0
tg,x8hc.0,57737,93438,0,73132,73508,0
tg,x8hc.0,57737,93438,0,73522,77692,0
tg,x8hc.0,57737,93438,0,77706,82708,0
tg,x8hc.0,57737,93438,0,82722,84112,0
tg,x8hc.0,57737,93438,0,84126,88595,0
tg,x8hc.0,57737,93438,0,88609,90514,0
tg,x8hc.0,57737,93438,0,90528,93438,0
tg,x8hc.0,93454,119729,0,93468,95326,0
tg,x8hc.0,93454,119729,0,95340,99253,0
tg,x8hc.0,93454,119729,0,99267,100247,0
tg,x8hc.0,93454,119729,0,100261,101033,0
tg,x8hc.0,93454,119729,0,101047,104938,0
tg,x8hc.0,93454,119729,0,104952,105383,0
tg,x8hc.0,93454,119729,0,105397,109616,0
tg,x8hc.0,93454,119729,0,109630,110298,0
tg,x8hc.0,93454,119729,0,110312,113243,0
tg,x8hc.0,93454,119729,0,113257,113631,0
tg,x8hc.0,93454,119729,0,113645,114904,0
tg,x8hc.0,93454,119729,0,114918,117148,0
tg,x8hc.0,93454,119729,0,117162,118354,0
tg,x8hc.0,93454,119729,0,118368,119729,0
tg,x8hc.0,119745,159587,0,119759,122786,0
tg,x8hc.0,119745,159587,0,122800,123594,0
tg,x8hc.0,119745,159587,0,123608,124017,0
tg,x8hc.0,119745,159587,0,124031,126459,0
tg,x8hc.0,119745,159587,0,126471,128452,0
tg,x8hc.0,119745,159587,0,128466,129032,0
tg,x8hc.0,119745,159587,0,129046,129955,0
tg,x8hc.0,119745,159587,0,129969,130807,0
tg,x8hc.0,119745,159587,0,130821,132024,0
tg,x8hc.0,119745,159587,0,132038,143065,0
tg,x8hc.0,119745,159587,0,143079,149057,0
tg,x8hc.0,119745,159587,0,149071,159587,0
