corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,vn1q.0,696,28972,0,717,15494,0
tg,vn1q.0,696,28972,0,15508,28972,0
tg,vn1q.0,28989,43054,0,29011,30876,0
tg,vn1q.0,28989,43054,0,30890,43054,0
tg,vn1q.0,43071,72704,0,43093,46634,0
tg,vn1q.0,43071,72704,0,46648,51542,0
tg,vn1q.0,43071,72704,0,51556,53762,0
tg,vn1q.0,43071,72704,0,53776,60080,0
tg,vn1q.0,43071,72704,0,60094,65874,0
tg,vn1q.0,43071,72704,0,65888,72704,0
tg,vn1q.0,72721,104750,0,72743,74705,0
tg,vn1q.0,72721,104750,0,74719,77359,0
tg,vn1q.0,72721,104750,0,77373,104750,0
tg,vn1q.0,104767,122713,0,104789,110731,0
tg,vn1q.0,104767,122713,0,110745,116574,0
tg,vn1q.0,104767,122713,0,116588,117625,0
tg,vn1q.0,104767,122713,0,117639,118260,0
tg,vn1q.0,104767,122713,0,118274,122713,0
