corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,tndf.0,1894,12534,0,1894,12534,0
tg,tndf.0,12548,43128,0,12548,43128,0
tg,tndf.0,43142,79795,0,43142,79795,0
tg,tndf.0,79809,134823,0,79809,134823,0
tg,tndf.0,134837,182873,0,134837,182873,0
tg,tndf.0,182887,251277,0,182887,251277,0
