corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,tfsf.0,Das Friedewünschende Teutschland,de,"Rist, Johann",118745425,,,0,0,0,0
