corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,rfcn.0,Struensee,de,"Laube, Heinrich",118570080,,,0,1846,1844,0
