corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,stqr.0,953,48737,0,967,2336,0
tg,stqr.0,953,48737,0,2350,3403,0
tg,stqr.0,953,48737,0,3418,5863,0
tg,stqr.0,953,48737,0,5877,7291,0
tg,stqr.0,953,48737,0,7306,9163,0
tg,stqr.0,953,48737,0,9178,11214,0
tg,stqr.0,953,48737,0,11229,16119,0
tg,stqr.0,953,48737,0,16131,20152,0
tg,stqr.0,953,48737,0,20167,20734,0
tg,stqr.0,953,48737,0,20749,22868,0
tg,stqr.0,953,48737,0,22882,24072,0
tg,stqr.0,953,48737,0,24086,25873,0
tg,stqr.0,953,48737,0,25887,28345,0
tg,stqr.0,953,48737,0,28359,31432,0
tg,stqr.0,953,48737,0,31447,35287,0
tg,stqr.0,953,48737,0,35303,36611,0
tg,stqr.0,953,48737,0,36625,40253,0
tg,stqr.0,953,48737,0,40267,41091,0
tg,stqr.0,953,48737,0,41106,42232,0
tg,stqr.0,953,48737,0,42246,44070,0
tg,stqr.0,953,48737,0,44084,45171,0
tg,stqr.0,953,48737,0,45185,46127,0
tg,stqr.0,953,48737,0,46142,46647,0
tg,stqr.0,953,48737,0,46661,47785,0
tg,stqr.0,953,48737,0,47800,48737,0
tg,stqr.0,48754,67020,0,48768,49094,0
tg,stqr.0,48754,67020,0,49108,50270,0
tg,stqr.0,48754,67020,0,50285,52627,0
tg,stqr.0,48754,67020,0,52642,55056,0
tg,stqr.0,48754,67020,0,55072,56111,0
tg,stqr.0,48754,67020,0,56125,56797,0
tg,stqr.0,48754,67020,0,56812,57613,0
tg,stqr.0,48754,67020,0,57627,57946,0
tg,stqr.0,48754,67020,0,57962,61079,0
tg,stqr.0,48754,67020,0,61094,61581,0
tg,stqr.0,48754,67020,0,61596,62322,0
tg,stqr.0,48754,67020,0,62337,62935,0
tg,stqr.0,48754,67020,0,62949,64326,0
tg,stqr.0,48754,67020,0,64342,65280,0
tg,stqr.0,48754,67020,0,65294,65876,0
tg,stqr.0,48754,67020,0,65891,67020,0
tg,stqr.0,67058,100499,0,67072,69833,0
tg,stqr.0,67058,100499,0,69847,72832,0
tg,stqr.0,67058,100499,0,72846,76196,0
tg,stqr.0,67058,100499,0,76211,77900,0
tg,stqr.0,67058,100499,0,77914,78509,0
tg,stqr.0,67058,100499,0,78523,79595,0
tg,stqr.0,67058,100499,0,79609,80579,0
tg,stqr.0,67058,100499,0,80595,81018,0
tg,stqr.0,67058,100499,0,81033,81577,0
tg,stqr.0,67058,100499,0,81592,82045,0
tg,stqr.0,67058,100499,0,82060,82799,0
tg,stqr.0,67058,100499,0,82814,84406,0
tg,stqr.0,67058,100499,0,84420,85057,0
tg,stqr.0,67058,100499,0,85073,86113,0
tg,stqr.0,67058,100499,0,86127,86668,0
tg,stqr.0,67058,100499,0,86684,88340,0
tg,stqr.0,67058,100499,0,88356,89999,0
tg,stqr.0,67058,100499,0,90015,91645,0
tg,stqr.0,67058,100499,0,91660,92708,0
tg,stqr.0,67058,100499,0,92723,92964,0
tg,stqr.0,67058,100499,0,92979,93426,0
tg,stqr.0,67058,100499,0,93442,97990,0
tg,stqr.0,67058,100499,0,98004,98121,0
tg,stqr.0,67058,100499,0,98133,99296,0
tg,stqr.0,67058,100499,0,99310,100499,0
