corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,jkjf.0,15160,15263,Graf Dietrich von Farnrode.,2,Neun,CARD,neun,30165,,
tg,jkjf.0,15160,15263,Graf Dietrich von Farnrode.,2,"!",$.,--,30165,,
tg,jkjf.0,15268,15295,HELLDRUNGEN,38,Zehn,CARD,zehn,30165,,
tg,jkjf.0,15268,15295,HELLDRUNGEN,38,"!",$.,--,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,Helldrungen,NN,helldrung,30165,HELLDRUNGEN,38
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,",","$,",--,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,ihr,PPOSAT,ihr,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,haltet's,NN,haltet's,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,mit,APPR,mit,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,dem,ART,der,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,Teufel,NN,teufel,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,"!",$.,--,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,Und,KON,und,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,wenn,KOUS,wenn,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,ich,PPER,ich,30165,Graf Dietrich von Farnrode.,2
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,den,ART,der,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,letzten,ADJA,letzter,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,Stein,NN,stein,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,von,APPR,von,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,meiner,PPOSAT,mein,30165,Graf Dietrich von Farnrode.,2
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,Burg,NN,burg,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,verlieren,VVINF,verlieren,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,soll,VMFIN,sollen,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,–,XY,–,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,hundert,CARD,hundert,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,Gulden,NN,gulden,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,gegen,APPR,gegen,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,die,ART,der,30165,,
tg,jkjf.0,15300,15471,Graf Dietrich von Farnrode.,2,Rosse,NN,rosse,30165,,
