corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,r0gb.0,1181,40987,0,1195,22266,0
tg,r0gb.0,1181,40987,0,22281,40987,0
tg,r0gb.0,41004,83335,0,41018,44973,0
tg,r0gb.0,41004,83335,0,44987,45549,0
tg,r0gb.0,41004,83335,0,45563,49642,0
tg,r0gb.0,41004,83335,0,49656,50697,0
tg,r0gb.0,41004,83335,0,50712,53965,0
tg,r0gb.0,41004,83335,0,53981,57573,0
tg,r0gb.0,41004,83335,0,57588,61468,0
tg,r0gb.0,41004,83335,0,61482,68790,0
tg,r0gb.0,41004,83335,0,68804,75218,0
tg,r0gb.0,41004,83335,0,75232,76470,0
tg,r0gb.0,41004,83335,0,76484,76817,0
tg,r0gb.0,41004,83335,0,76831,82613,0
tg,r0gb.0,41004,83335,0,82627,83335,0
tg,r0gb.0,83352,119299,0,83366,90036,0
tg,r0gb.0,83352,119299,0,90050,92599,0
tg,r0gb.0,83352,119299,0,92614,95096,0
tg,r0gb.0,83352,119299,0,95110,96389,0
tg,r0gb.0,83352,119299,0,96403,97659,0
tg,r0gb.0,83352,119299,0,97673,105898,0
tg,r0gb.0,83352,119299,0,105912,106504,0
tg,r0gb.0,83352,119299,0,106518,107429,0
tg,r0gb.0,83352,119299,0,107443,107921,0
tg,r0gb.0,83352,119299,0,107937,108421,0
tg,r0gb.0,83352,119299,0,108435,109131,0
tg,r0gb.0,83352,119299,0,109146,110782,0
tg,r0gb.0,83352,119299,0,110796,114912,0
tg,r0gb.0,83352,119299,0,114926,115448,0
tg,r0gb.0,83352,119299,0,115462,118887,0
tg,r0gb.0,83352,119299,0,118901,119299,0
tg,r0gb.0,119316,142102,0,119330,124490,0
tg,r0gb.0,119316,142102,0,124504,134584,0
tg,r0gb.0,119316,142102,0,134599,135824,0
tg,r0gb.0,119316,142102,0,135838,136534,0
tg,r0gb.0,119316,142102,0,136548,137551,0
tg,r0gb.0,119316,142102,0,137566,138681,0
tg,r0gb.0,119316,142102,0,138697,140793,0
tg,r0gb.0,119316,142102,0,140807,142102,0
tg,r0gb.0,142119,168036,0,142133,148325,0
tg,r0gb.0,142119,168036,0,148339,150383,0
tg,r0gb.0,142119,168036,0,150397,152044,0
tg,r0gb.0,142119,168036,0,152058,152790,0
tg,r0gb.0,142119,168036,0,152804,153452,0
tg,r0gb.0,142119,168036,0,153466,153994,0
tg,r0gb.0,142119,168036,0,154009,155483,0
tg,r0gb.0,142119,168036,0,155497,155830,0
tg,r0gb.0,142119,168036,0,155844,157128,0
tg,r0gb.0,142119,168036,0,157142,158314,0
tg,r0gb.0,142119,168036,0,158328,161279,0
tg,r0gb.0,142119,168036,0,161293,164983,0
tg,r0gb.0,142119,168036,0,164997,166721,0
tg,r0gb.0,142119,168036,0,166735,168036,0
