corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,wf5v.0,Der Spötter von Sevilla und der steinerne Gast,de,Tirso de Molina,118642863,,,0,0,0,0
