corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,str4.0,Der Unbedeutende,de,"Nestroy, Johann",118587080,,,0,1849,1846,0
