corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,t977.0,749,33574,0,763,3557,0
tg,t977.0,749,33574,0,3571,9261,0
tg,t977.0,749,33574,0,9275,12521,0
tg,t977.0,749,33574,0,12535,13174,0
tg,t977.0,749,33574,0,13188,13504,0
tg,t977.0,749,33574,0,13518,14102,0
tg,t977.0,749,33574,0,14116,15338,0
tg,t977.0,749,33574,0,15354,16035,0
tg,t977.0,749,33574,0,16049,16457,0
tg,t977.0,749,33574,0,16472,17535,0
tg,t977.0,749,33574,0,17550,24687,0
tg,t977.0,749,33574,0,24701,27378,0
tg,t977.0,749,33574,0,27393,29402,0
tg,t977.0,749,33574,0,29417,30484,0
tg,t977.0,749,33574,0,30500,33574,0
tg,t977.0,33590,90861,0,33604,35073,0
tg,t977.0,33590,90861,0,35087,36397,0
tg,t977.0,33590,90861,0,36411,39047,0
tg,t977.0,33590,90861,0,39062,40091,0
tg,t977.0,33590,90861,0,40106,45061,0
tg,t977.0,33590,90861,0,45075,45468,0
tg,t977.0,33590,90861,0,45482,49111,0
tg,t977.0,33590,90861,0,49126,49710,0
tg,t977.0,33590,90861,0,49725,51646,0
tg,t977.0,33590,90861,0,51662,55387,0
tg,t977.0,33590,90861,0,55401,57175,0
tg,t977.0,33590,90861,0,57189,57889,0
tg,t977.0,33590,90861,0,57904,59541,0
tg,t977.0,33590,90861,0,59555,60385,0
tg,t977.0,33590,90861,0,60399,62287,0
tg,t977.0,33590,90861,0,62303,63767,0
tg,t977.0,33590,90861,0,63782,65642,0
tg,t977.0,33590,90861,0,65656,69837,0
tg,t977.0,33590,90861,0,69851,71873,0
tg,t977.0,33590,90861,0,71889,76237,0
tg,t977.0,33590,90861,0,76251,77927,0
tg,t977.0,33590,90861,0,77941,78542,0
tg,t977.0,33590,90861,0,78556,79575,0
tg,t977.0,33590,90861,0,79589,79809,0
tg,t977.0,33590,90861,0,79823,80181,0
tg,t977.0,33590,90861,0,80196,80962,0
tg,t977.0,33590,90861,0,80976,90861,0
