corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,jn6k.0,Der Gwissenswurm,de,"Anzengruber, Ludwig",11850357X,,,0,1874,1874,0
