corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,nkcq.0,395,35001,0,409,2099,0
tg,nkcq.0,395,35001,0,2113,2559,0
tg,nkcq.0,395,35001,0,2573,5891,0
tg,nkcq.0,395,35001,0,5905,7372,0
tg,nkcq.0,395,35001,0,7387,9995,0
tg,nkcq.0,395,35001,0,10009,12365,0
tg,nkcq.0,395,35001,0,12379,12793,0
tg,nkcq.0,395,35001,0,12808,14579,0
tg,nkcq.0,395,35001,0,14593,15635,0
tg,nkcq.0,395,35001,0,15649,17090,0
tg,nkcq.0,395,35001,0,17104,19278,0
tg,nkcq.0,395,35001,0,19294,19748,0
tg,nkcq.0,395,35001,0,19763,21067,0
tg,nkcq.0,395,35001,0,21082,21719,0
tg,nkcq.0,395,35001,0,21734,22384,0
tg,nkcq.0,395,35001,0,22399,22652,0
tg,nkcq.0,395,35001,0,22666,22948,0
tg,nkcq.0,395,35001,0,22962,24690,0
tg,nkcq.0,395,35001,0,24705,24955,0
tg,nkcq.0,395,35001,0,24970,29116,0
tg,nkcq.0,395,35001,0,29131,30426,0
tg,nkcq.0,395,35001,0,30440,32663,0
tg,nkcq.0,395,35001,0,32678,33214,0
tg,nkcq.0,395,35001,0,33229,35001,0
tg,nkcq.0,35017,77750,0,35031,35618,0
tg,nkcq.0,35017,77750,0,35632,37278,0
tg,nkcq.0,35017,77750,0,37293,39550,0
tg,nkcq.0,35017,77750,0,39564,42578,0
tg,nkcq.0,35017,77750,0,42593,44269,0
tg,nkcq.0,35017,77750,0,44284,44748,0
tg,nkcq.0,35017,77750,0,44762,47172,0
tg,nkcq.0,35017,77750,0,47186,48696,0
tg,nkcq.0,35017,77750,0,48712,55998,0
tg,nkcq.0,35017,77750,0,56013,60464,0
tg,nkcq.0,35017,77750,0,60478,61898,0
tg,nkcq.0,35017,77750,0,61912,62578,0
tg,nkcq.0,35017,77750,0,62594,66374,0
tg,nkcq.0,35017,77750,0,66389,68545,0
tg,nkcq.0,35017,77750,0,68560,70611,0
tg,nkcq.0,35017,77750,0,70627,71211,0
tg,nkcq.0,35017,77750,0,71226,74399,0
tg,nkcq.0,35017,77750,0,74414,77750,0
