corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,ktt1.0,Das Leben ein Traum,de,"Calderón de la Barca, Pedro",118518399,,,0,0,0,0
