corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,Liebste,NN,liebst,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,Lisel,NE,lisel,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,",","$,",--,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,mein,PPOSAT,mein,15155,"Volpino, ein Rauchfangkehrergesell",9
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,Vergnügen,NN,vergnügen,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,",","$,",--,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,Du,PPER,du,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,mein,PPOSAT,mein,15155,"Volpino, ein Rauchfangkehrergesell",9
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,Herz,NN,herz,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,",","$,",--,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,mein,PPOSAT,mein,15155,"Volpino, ein Rauchfangkehrergesell",9
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,Schatz,NN,schatz,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,",","$,",--,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,mein,PPOSAT,mein,15155,"Volpino, ein Rauchfangkehrergesell",9
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,Kind,NN,kind,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,;,$.,--,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,Bald,ADV,bald,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,wird,VAFIN,werden,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,sich,PRF,sich,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,auch,ADV,auch,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,dieses,PDAT,dieser,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,fügen,VVINF,fügen,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,",","$,",--,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,Daß,KOUS,daß,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,wir,PPER,wir,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,eins,CARD,eins,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,in,APPR,in,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,Zimmer,NN,zimmer,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,sind,VAFIN,sein,15155,,
tg,k8cn.0,794,938,"Volpino, ein Rauchfangkehrergesell",9,.,$.,--,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,Mein,PPOSAT,mein,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,Volpino,NN,volpino,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,",","$,",--,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,meine,PPOSAT,mein,15155,"Lisel, die Köchinn",4
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,Freude,NN,freude,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,",","$,",--,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,Mein,PPOSAT,mein,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,Verlangen,NN,verlangen,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,",","$,",--,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,meine,PPOSAT,mein,15155,"Lisel, die Köchinn",4
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,Lust,NN,lust,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,;,$.,--,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,Bald,ADV,bald,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,werd,VVFIN,werden,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,ich,PPER,ich,15155,"Lisel, die Köchinn",4
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,Trotz,APPR,trotz,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,allem,PIS,alle,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,Neide,NN,neide,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,",","$,",--,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,Freyer,NE,freyer,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,athmen,VVFIN,athmen,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,von,APPR,von,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,der,ART,der,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,Brust,NN,brust,15155,,
tg,k8cn.0,944,1072,"Lisel, die Köchinn",4,.,$.,--,15155,,
tg,k8cn.0,1079,1157,BEYDE,31,Wenn,KOUS,wenn,15155,,
tg,k8cn.0,1079,1157,BEYDE,31,ich,PPER,ich,15155,BEYDE,31
tg,k8cn.0,1079,1157,BEYDE,31,dir,PRF,dir,15155,,
tg,k8cn.0,1079,1157,BEYDE,31,mein,PPOSAT,mein,15155,BEYDE,31
tg,k8cn.0,1079,1157,BEYDE,31,Herz,NN,herz,15155,,
tg,k8cn.0,1079,1157,BEYDE,31,und,KON,und,15155,,
tg,k8cn.0,1079,1157,BEYDE,31,Hand,NN,hand,15155,,
tg,k8cn.0,1079,1157,BEYDE,31,",","$,",--,15155,,
tg,k8cn.0,1079,1157,BEYDE,31,Mit,APPR,mit,15155,,
tg,k8cn.0,1079,1157,BEYDE,31,dem,ART,der,15155,,
tg,k8cn.0,1079,1157,BEYDE,31,Jawort,NN,jawort,15155,,
tg,k8cn.0,1079,1157,BEYDE,31,zugewandt,VVPP,zuwenden,15155,,
tg,k8cn.0,1079,1157,BEYDE,31,.,$.,--,15155,,
tg,k8cn.0,1163,1239,"Volpino, ein Rauchfangkehrergesell",9,Nun,ADV,nun,15155,,
tg,k8cn.0,1163,1239,"Volpino, ein Rauchfangkehrergesell",9,ist,VAFIN,sein,15155,,
tg,k8cn.0,1163,1239,"Volpino, ein Rauchfangkehrergesell",9,mich,PPER,mich,15155,"Volpino, ein Rauchfangkehrergesell",9
tg,k8cn.0,1163,1239,"Volpino, ein Rauchfangkehrergesell",9,die,ART,der,15155,,
tg,k8cn.0,1163,1239,"Volpino, ein Rauchfangkehrergesell",9,Stein,NN,stein,15155,,
tg,k8cn.0,1163,1239,"Volpino, ein Rauchfangkehrergesell",9,von,APPR,von,15155,,
tg,k8cn.0,1163,1239,"Volpino, ein Rauchfangkehrergesell",9,das,ART,der,15155,,
tg,k8cn.0,1163,1239,"Volpino, ein Rauchfangkehrergesell",9,Herze,NN,herze,15155,,
tg,k8cn.0,1163,1239,"Volpino, ein Rauchfangkehrergesell",9,",","$,",--,15155,,
tg,k8cn.0,1163,1239,"Volpino, ein Rauchfangkehrergesell",9,so,ADV,so,15155,,
tg,k8cn.0,1163,1239,"Volpino, ein Rauchfangkehrergesell",9,mich,PPER,mich,15155,"Volpino, ein Rauchfangkehrergesell",9
tg,k8cn.0,1163,1239,"Volpino, ein Rauchfangkehrergesell",9,immer,ADV,immer,15155,,
tg,k8cn.0,1163,1239,"Volpino, ein Rauchfangkehrergesell",9,gedrücket,VVPP,drücken,15155,,
tg,k8cn.0,1163,1239,"Volpino, ein Rauchfangkehrergesell",9,hat,VAFIN,haben,15155,,
tg,k8cn.0,1163,1239,"Volpino, ein Rauchfangkehrergesell",9,.,$.,--,15155,,
tg,k8cn.0,1244,1317,"Lisel, die Köchinn",4,Und,KON,und,15155,,
tg,k8cn.0,1244,1317,"Lisel, die Köchinn",4,mir,PPER,sich,15155,"Lisel, die Köchinn",4
tg,k8cn.0,1244,1317,"Lisel, die Köchinn",4,ists,ADV,ists,15155,,
tg,k8cn.0,1244,1317,"Lisel, die Köchinn",4,auch,ADV,auch,15155,,
tg,k8cn.0,1244,1317,"Lisel, die Köchinn",4,leichter,ADJD,leicht,15155,,
tg,k8cn.0,1244,1317,"Lisel, die Köchinn",4,",","$,",--,15155,,
