corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,r0vx.0,448,28128,0,448,2188,0
tg,r0vx.0,448,28128,0,2203,3680,0
tg,r0vx.0,448,28128,0,3695,6527,0
tg,r0vx.0,448,28128,0,6541,7011,0
tg,r0vx.0,448,28128,0,7025,9656,0
tg,r0vx.0,448,28128,0,9671,17283,0
tg,r0vx.0,448,28128,0,17297,20207,0
tg,r0vx.0,448,28128,0,20222,20562,0
tg,r0vx.0,448,28128,0,20576,21487,0
