corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,ssrb.0,8137,48526,0,8151,22722,0
tg,ssrb.0,8137,48526,0,22737,23744,0
tg,ssrb.0,8137,48526,0,23759,33323,0
tg,ssrb.0,8137,48526,0,33338,38133,0
tg,ssrb.0,8137,48526,0,38147,43750,0
tg,ssrb.0,8137,48526,0,43765,48526,0
tg,ssrb.0,48542,76069,0,48556,49584,0
tg,ssrb.0,48542,76069,0,49599,53416,0
tg,ssrb.0,48542,76069,0,53430,55053,0
tg,ssrb.0,48542,76069,0,55067,58446,0
tg,ssrb.0,48542,76069,0,58460,68107,0
tg,ssrb.0,48542,76069,0,68122,69768,0
tg,ssrb.0,48542,76069,0,69784,70387,0
tg,ssrb.0,48542,76069,0,70402,76069,0
tg,ssrb.0,76085,111856,0,76099,81414,0
tg,ssrb.0,76085,111856,0,81429,85538,0
tg,ssrb.0,76085,111856,0,85552,89053,0
tg,ssrb.0,76085,111856,0,89068,94872,0
tg,ssrb.0,76085,111856,0,94886,105265,0
tg,ssrb.0,76085,111856,0,105279,108501,0
tg,ssrb.0,76085,111856,0,108515,111856,0
tg,ssrb.0,111872,148374,0,111886,123220,0
tg,ssrb.0,111872,148374,0,123234,124060,0
tg,ssrb.0,111872,148374,0,124074,130700,0
tg,ssrb.0,111872,148374,0,130715,131201,0
tg,ssrb.0,111872,148374,0,131215,133498,0
tg,ssrb.0,111872,148374,0,133512,141621,0
tg,ssrb.0,111872,148374,0,141635,145817,0
tg,ssrb.0,111872,148374,0,145831,146643,0
tg,ssrb.0,111872,148374,0,146657,148374,0
tg,ssrb.0,148390,192415,0,148404,150131,0
tg,ssrb.0,148390,192415,0,150145,152365,0
tg,ssrb.0,148390,192415,0,152379,158347,0
tg,ssrb.0,148390,192415,0,158361,159680,0
tg,ssrb.0,148390,192415,0,159694,162975,0
tg,ssrb.0,148390,192415,0,162987,164059,0
tg,ssrb.0,148390,192415,0,164074,173822,0
tg,ssrb.0,148390,192415,0,173837,175327,0
tg,ssrb.0,148390,192415,0,175342,175889,0
tg,ssrb.0,148390,192415,0,175904,179694,0
tg,ssrb.0,148390,192415,0,179708,183727,0
tg,ssrb.0,148390,192415,0,183742,184617,0
tg,ssrb.0,148390,192415,0,184632,185586,0
tg,ssrb.0,148390,192415,0,185601,186295,0
tg,ssrb.0,148390,192415,0,186310,187304,0
tg,ssrb.0,148390,192415,0,187319,188765,0
tg,ssrb.0,148390,192415,0,188780,192415,0
