corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,x37q.0,1036,41030,0,1050,27421,0
tg,x37q.0,1036,41030,0,1065,12159,0
tg,x37q.0,1036,41030,0,12173,18519,0
tg,x37q.0,1036,41030,0,18535,27421,0
tg,x37q.0,1036,41030,0,27438,41030,0
tg,x37q.0,41047,66239,0,41061,66239,0
tg,x37q.0,41047,66239,0,41076,48671,0
tg,x37q.0,41047,66239,0,48686,52716,0
tg,x37q.0,41047,66239,0,52730,59214,0
tg,x37q.0,41047,66239,0,59230,63990,0
tg,x37q.0,41047,66239,0,64005,66239,0
tg,x37q.0,66257,108564,0,66271,78281,0
tg,x37q.0,66257,108564,0,78296,92872,0
tg,x37q.0,66257,108564,0,78311,83002,0
tg,x37q.0,66257,108564,0,83016,87796,0
tg,x37q.0,66257,108564,0,87812,92872,0
tg,x37q.0,66257,108564,0,92888,108564,0
tg,x37q.0,108580,137905,0,108594,111410,0
tg,x37q.0,108580,137905,0,111424,137905,0
tg,x37q.0,137921,156409,0,137935,156409,0
tg,x37q.0,137921,156409,0,137950,142292,0
tg,x37q.0,137921,156409,0,142306,146020,0
tg,x37q.0,137921,156409,0,146034,149181,0
tg,x37q.0,137921,156409,0,149197,152126,0
tg,x37q.0,137921,156409,0,152141,156409,0
