corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,vn79.0,490,19849,0,511,8177,0
tg,vn79.0,490,19849,0,8191,15298,0
tg,vn79.0,490,19849,0,15312,19849,0
tg,vn79.0,19866,52608,0,19888,28486,0
tg,vn79.0,19866,52608,0,28501,29652,0
tg,vn79.0,19866,52608,0,29667,32991,0
tg,vn79.0,19866,52608,0,33005,43388,0
tg,vn79.0,19866,52608,0,43402,46137,0
tg,vn79.0,19866,52608,0,46152,48225,0
tg,vn79.0,19866,52608,0,48239,52608,0
tg,vn79.0,52625,75511,0,52647,70763,0
tg,vn79.0,52625,75511,0,70778,75511,0
tg,vn79.0,75528,98904,0,75550,79388,0
tg,vn79.0,75528,98904,0,79402,86157,0
tg,vn79.0,75528,98904,0,86172,88468,0
tg,vn79.0,75528,98904,0,88482,98904,0
tg,vn79.0,98921,111667,0,98943,99630,0
tg,vn79.0,98921,111667,0,99644,102487,0
tg,vn79.0,98921,111667,0,102501,103291,0
tg,vn79.0,98921,111667,0,103306,111667,0
