corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,pkhc.0,Frau Nadja Bielew,de,"Hauptmann, Carl",118546910,,,0,1909,0,0
