corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,rfct.0,50230,104333,0,50244,52864,0
tg,rfct.0,50230,104333,0,52878,58027,0
tg,rfct.0,50230,104333,0,58041,72928,0
tg,rfct.0,50230,104333,0,72942,81543,0
tg,rfct.0,50230,104333,0,81557,84176,0
tg,rfct.0,50230,104333,0,84191,98011,0
tg,rfct.0,50230,104333,0,98025,98772,0
tg,rfct.0,50230,104333,0,98786,104333,0
tg,rfct.0,104349,145780,0,104363,112586,0
tg,rfct.0,104349,145780,0,112601,115694,0
tg,rfct.0,104349,145780,0,115709,120680,0
tg,rfct.0,104349,145780,0,120695,123692,0
tg,rfct.0,104349,145780,0,123706,128503,0
tg,rfct.0,104349,145780,0,128517,132768,0
tg,rfct.0,104349,145780,0,132782,137348,0
tg,rfct.0,104349,145780,0,137362,143879,0
tg,rfct.0,104349,145780,0,143893,145780,0
tg,rfct.0,145796,188212,0,145810,154146,0
tg,rfct.0,145796,188212,0,154161,161458,0
tg,rfct.0,145796,188212,0,161473,171574,0
tg,rfct.0,145796,188212,0,171588,175896,0
tg,rfct.0,145796,188212,0,175910,188212,0
tg,rfct.0,188228,231299,0,188242,194373,0
tg,rfct.0,188228,231299,0,194388,200063,0
tg,rfct.0,188228,231299,0,200077,203180,0
tg,rfct.0,188228,231299,0,203194,207006,0
tg,rfct.0,188228,231299,0,207020,219721,0
tg,rfct.0,188228,231299,0,219735,231299,0
tg,rfct.0,231315,281628,0,231329,235860,0
tg,rfct.0,231315,281628,0,235874,240708,0
tg,rfct.0,231315,281628,0,240722,266274,0
tg,rfct.0,231315,281628,0,266288,271783,0
tg,rfct.0,231315,281628,0,271797,281628,0
