corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,pm99.0,3329,20905,0,,,
tg,pm99.0,3343,20905,0,,,
tg,pm99.0,21278,48102,0,21292,24359,0
tg,pm99.0,21278,48102,0,24374,25763,0
tg,pm99.0,21278,48102,0,25777,27736,0
tg,pm99.0,21278,48102,0,27751,31948,0
tg,pm99.0,21278,48102,0,31963,36079,0
tg,pm99.0,21278,48102,0,36094,48102,0
tg,pm99.0,48118,74485,0,48132,56430,0
tg,pm99.0,48118,74485,0,56444,61969,0
tg,pm99.0,48118,74485,0,61983,67555,0
tg,pm99.0,48118,74485,0,67570,74485,0
tg,pm99.0,74501,92600,0,74515,76013,0
tg,pm99.0,74501,92600,0,76028,77664,0
tg,pm99.0,74501,92600,0,77678,78348,0
tg,pm99.0,74501,92600,0,78362,92600,0
tg,pm99.0,92616,111144,0,92630,95535,0
tg,pm99.0,92616,111144,0,95550,96488,0
tg,pm99.0,92616,111144,0,96502,97887,0
tg,pm99.0,92616,111144,0,97902,101036,0
tg,pm99.0,92616,111144,0,101050,101937,0
tg,pm99.0,92616,111144,0,101951,111144,0
tg,pm99.0,111160,145482,0,111174,117233,0
tg,pm99.0,111160,145482,0,117248,117797,0
tg,pm99.0,111160,145482,0,117811,123899,0
tg,pm99.0,111160,145482,0,123913,132308,0
tg,pm99.0,111160,145482,0,132323,136520,0
tg,pm99.0,111160,145482,0,136534,138474,0
tg,pm99.0,111160,145482,0,138488,140937,0
tg,pm99.0,111160,145482,0,140951,145482,0
