corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,v18g.0,2660,2910,"Mariechen, ihre Tochter.",1,Mutterchen,NN,mutterchen,22886,,
tg,v18g.0,2660,2910,"Mariechen, ihre Tochter.",1,"!",$.,--,22886,,
tg,v18g.0,2917,3037,"Mariechen, ihre Tochter.",1,Mutterchen,NN,mutterchen,22886,,
tg,v18g.0,2917,3037,"Mariechen, ihre Tochter.",1,",","$,",--,22886,,
tg,v18g.0,2917,3037,"Mariechen, ihre Tochter.",1,ach,PRF,ach,22886,,
tg,v18g.0,2917,3037,"Mariechen, ihre Tochter.",1,Mutterchen,VVINF,mutterchen,22886,,
tg,v18g.0,2917,3037,"Mariechen, ihre Tochter.",1,"!",$.,--,22886,,
tg,v18g.0,2917,3037,"Mariechen, ihre Tochter.",1,"!",$.,--,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,Hm,NN,hm,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,?,$.,--,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,"!",$.,--,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,–,XY,–,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,Na,ITJ,na,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,?,$.,--,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,"!",$.,--,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,Reibt,VVFIN,reiben,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,sich,PRF,sich,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,die,ART,der,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,Augen,NN,auge,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,.,$.,--,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,Was,PWS,was,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,.,$.,--,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,.,$.,--,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,.,$.,--,22886,,
tg,v18g.0,3042,3165,"Pauline, Oelzes Stiefschwester.",8,Was,PWS,was,22886,,
