corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,t9p6.0,1476,26555,0,1490,6125,0
tg,t9p6.0,1476,26555,0,6139,8689,0
tg,t9p6.0,1476,26555,0,8703,9546,0
tg,t9p6.0,1476,26555,0,9561,11882,0
tg,t9p6.0,1476,26555,0,11896,13039,0
tg,t9p6.0,1476,26555,0,13054,14197,0
tg,t9p6.0,1476,26555,0,14212,16435,0
tg,t9p6.0,1476,26555,0,16449,18365,0
tg,t9p6.0,1476,26555,0,18381,18970,0
tg,t9p6.0,1476,26555,0,18986,23940,0
tg,t9p6.0,1476,26555,0,23955,26555,0
tg,t9p6.0,26572,44583,0,26586,27374,0
tg,t9p6.0,26572,44583,0,27390,28260,0
tg,t9p6.0,26572,44583,0,28275,29483,0
tg,t9p6.0,26572,44583,0,29498,30687,0
tg,t9p6.0,26572,44583,0,30701,31699,0
tg,t9p6.0,26572,44583,0,31714,34349,0
tg,t9p6.0,26572,44583,0,34363,35647,0
tg,t9p6.0,26572,44583,0,35661,36912,0
tg,t9p6.0,26572,44583,0,36928,37398,0
tg,t9p6.0,26572,44583,0,37413,40429,0
tg,t9p6.0,26572,44583,0,40445,41139,0
tg,t9p6.0,26572,44583,0,41153,44583,0
tg,t9p6.0,44600,61417,0,44614,45506,0
tg,t9p6.0,44600,61417,0,45520,46036,0
tg,t9p6.0,44600,61417,0,46050,49485,0
tg,t9p6.0,44600,61417,0,49501,51459,0
tg,t9p6.0,44600,61417,0,51474,52975,0
tg,t9p6.0,44600,61417,0,52989,59048,0
tg,t9p6.0,44600,61417,0,59062,61417,0
