corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,qkmh.0,580,34395,0,594,5854,0
tg,qkmh.0,580,34395,0,5868,9044,0
tg,qkmh.0,580,34395,0,9058,11847,0
tg,qkmh.0,580,34395,0,11861,17879,0
tg,qkmh.0,580,34395,0,17893,19747,0
tg,qkmh.0,580,34395,0,19762,24015,0
tg,qkmh.0,580,34395,0,24030,28700,0
tg,qkmh.0,580,34395,0,28715,34395,0
tg,qkmh.0,34411,63326,0,34425,38065,0
tg,qkmh.0,34411,63326,0,38080,40810,0
tg,qkmh.0,34411,63326,0,40824,47729,0
tg,qkmh.0,34411,63326,0,47743,53493,0
tg,qkmh.0,34411,63326,0,53507,55857,0
tg,qkmh.0,34411,63326,0,55871,57723,0
tg,qkmh.0,34411,63326,0,57737,63326,0
tg,qkmh.0,63342,107898,0,63356,69410,0
tg,qkmh.0,63342,107898,0,69424,71610,0
tg,qkmh.0,63342,107898,0,71625,81813,0
tg,qkmh.0,63342,107898,0,81827,83954,0
tg,qkmh.0,63342,107898,0,83968,84829,0
tg,qkmh.0,63342,107898,0,84843,88429,0
tg,qkmh.0,63342,107898,0,88443,89645,0
tg,qkmh.0,63342,107898,0,89659,91278,0
tg,qkmh.0,63342,107898,0,91293,93781,0
tg,qkmh.0,63342,107898,0,93796,98112,0
tg,qkmh.0,63342,107898,0,98127,99500,0
tg,qkmh.0,63342,107898,0,99514,102634,0
tg,qkmh.0,63342,107898,0,102649,107898,0
tg,qkmh.0,107914,161733,0,107928,108728,0
tg,qkmh.0,107914,161733,0,108742,110754,0
tg,qkmh.0,107914,161733,0,110768,111782,0
tg,qkmh.0,107914,161733,0,111796,113506,0
tg,qkmh.0,107914,161733,0,113520,117253,0
tg,qkmh.0,107914,161733,0,117267,119030,0
tg,qkmh.0,107914,161733,0,119044,121277,0
tg,qkmh.0,107914,161733,0,121291,122168,0
tg,qkmh.0,107914,161733,0,122183,126959,0
tg,qkmh.0,107914,161733,0,126974,138043,0
tg,qkmh.0,107914,161733,0,138058,141423,0
tg,qkmh.0,107914,161733,0,141437,142920,0
tg,qkmh.0,107914,161733,0,142934,144547,0
tg,qkmh.0,107914,161733,0,144562,144950,0
tg,qkmh.0,107914,161733,0,144965,148191,0
tg,qkmh.0,107914,161733,0,148205,150920,0
tg,qkmh.0,107914,161733,0,150934,151632,0
tg,qkmh.0,107914,161733,0,151647,156627,0
tg,qkmh.0,107914,161733,0,156641,157413,0
tg,qkmh.0,107914,161733,0,157428,158892,0
tg,qkmh.0,107914,161733,0,158906,159966,0
tg,qkmh.0,107914,161733,0,159980,161733,0
