corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,qd6w.0,Der Schwierige,de,"Hofmannsthal, Hugo von",118552759,,,0,1917,1921,0
