corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,kpsz.0,"Der hochmütige, gestürzte und wieder erhabene Croesus",de,"Bostel, Lukas von",123383927,,,0,0,0,0
