corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,x4vx.0,Die Schwestern St. Janvier,de,"Weißenthurn, Johanna von",116752505,,,0,1821,0,0
