corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,qkmx.0,Verbrechen aus Ehrsucht,de,"Iffland, August Wilhelm",118555324,,,0,1784,1784,0
