corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,tphz.0,Der Krämerskorb,de,"Sachs, Hans",118604597,,,0,0,0,0
