corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,kmdk.0,942,31556,0,956,1620,0
tg,kmdk.0,942,31556,0,1634,9363,0
tg,kmdk.0,942,31556,0,9377,10233,0
tg,kmdk.0,942,31556,0,10249,14675,0
tg,kmdk.0,942,31556,0,14689,21239,0
tg,kmdk.0,942,31556,0,21255,21871,0
tg,kmdk.0,942,31556,0,21885,27510,0
tg,kmdk.0,942,31556,0,27526,31556,0
tg,kmdk.0,31573,50689,0,31587,35468,0
tg,kmdk.0,31573,50689,0,35482,39977,0
tg,kmdk.0,31573,50689,0,39992,41270,0
tg,kmdk.0,31573,50689,0,41285,41920,0
tg,kmdk.0,31573,50689,0,41932,43863,0
tg,kmdk.0,31573,50689,0,43877,46387,0
tg,kmdk.0,31573,50689,0,46402,50689,0
tg,kmdk.0,50706,70691,0,50720,52612,0
tg,kmdk.0,50706,70691,0,52626,53667,0
tg,kmdk.0,50706,70691,0,53681,54977,0
tg,kmdk.0,50706,70691,0,54991,58265,0
tg,kmdk.0,50706,70691,0,58279,61103,0
tg,kmdk.0,50706,70691,0,61117,63171,0
tg,kmdk.0,50706,70691,0,63185,65637,0
tg,kmdk.0,50706,70691,0,65651,70691,0
tg,kmdk.0,70708,108990,0,70722,71624,0
tg,kmdk.0,70708,108990,0,71638,76239,0
tg,kmdk.0,70708,108990,0,76253,78923,0
tg,kmdk.0,70708,108990,0,78937,82639,0
tg,kmdk.0,70708,108990,0,82654,82996,0
tg,kmdk.0,70708,108990,0,83010,87933,0
tg,kmdk.0,70708,108990,0,87947,89700,0
tg,kmdk.0,70708,108990,0,89714,93220,0
tg,kmdk.0,70708,108990,0,93234,93727,0
tg,kmdk.0,70708,108990,0,93743,95499,0
tg,kmdk.0,70708,108990,0,95515,99062,0
tg,kmdk.0,70708,108990,0,99077,100221,0
tg,kmdk.0,70708,108990,0,100236,102347,0
tg,kmdk.0,70708,108990,0,102362,103026,0
tg,kmdk.0,70708,108990,0,103042,103513,0
tg,kmdk.0,70708,108990,0,103527,105285,0
tg,kmdk.0,70708,108990,0,105299,106366,0
tg,kmdk.0,70708,108990,0,106380,108532,0
tg,kmdk.0,70708,108990,0,108548,108990,0
