corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,nv2j.0,Sappho,de,"Grillparzer, Franz",118542192,,,1817,1819,1818,0
